90,(patch 46 3),(patch 96 53),0.022848712900460522,12,87,2,3600,8094,4494
66,(patch 3 44),(patch 57 96),0.022951438723876134,12,87,2,3600,8130,4530
98,(patch 3 53),(patch 3 44),0.020431300003456537,12,87,1,3600,8212,4612
102,(patch 53 96),(patch 46 3),0.022644201096121686,12,87,2,3600,8315,4715
105,(patch 44 96),(patch 3 43),0.02038538080110676,12,87,1,3600,8344,4744
74,(patch 57 96),(patch 3 57),0.01872100847453698,12,87,1,3600,8397,4797
91,(patch 45 96),(patch 96 55),0.019199685787191587,12,87,1,3600,8466,4866
94,(patch 3 55),(patch 96 54),0.01891949401946084,12,87,1,3600,8556,4956
106,(patch 46 3),(patch 55 96),0.02020068333320348,12,87,2,3600,8621,5021
80,(patch 47 96),(patch 96 47),0.0198848073518893,12,87,2,3600,8704,5104
71,(patch 3 42),(patch 96 55),0.020063501475721394,12,87,2,3600,8733,5133
99,(patch 3 44),(patch 56 3),0.018353270151299166,12,87,1,3600,8737,5137
107,(patch 53 96),(patch 46 3),0.019366344089132292,12,87,2,3600,8885,5285
108,(patch 3 57),(patch 96 43),0.01960109609788176,12,87,2,3600,8966,5366
73,(patch 43 96),(patch 96 42),0.01804112538939043,12,87,2,3600,9256,5656
67,(patch 44 3),(patch 96 52),0.017857244357293654,12,87,2,3600,9537,5937
69,(patch 54 96),(patch 45 3),0.017341935597762204,12,87,2,3600,9651,6051
136,(patch 96 45),(patch 45 96),0.037118044780367135,24,90,2,7200,9870,2670
137,(patch 47 3),(patch 57 3),0.03354932568831946,24,90,1,7200,9969,2769
88,(patch 53 96),(patch 3 44),0.0159167031940108,12,87,2,3600,10054,6454
72,(patch 3 43),(patch 3 54),0.014613542537427882,12,87,1,3600,10106,6506
85,(patch 96 45),(patch 3 53),0.016126424605928894,12,87,2,3600,10172,6572
153,(patch 42 96),(patch 56 96),0.03078173488174413,24,90,1,7200,10285,3085
157,(patch 96 53),(patch 3 43),0.03231488957735009,24,90,2,7200,10324,3124
101,(patch 52 96),(patch 47 96),0.013818248528658537,12,87,1,3600,10334,6734
100,(patch 44 3),(patch 53 96),0.015143071358763202,12,87,2,3600,10351,6751
145,(patch 3 45),(patch 96 42),0.02824216388676455,24,90,1,7200,10490,3290
165,(patch 52 96),(patch 52 3),0.027969964330523133,24,90,1,7200,10521,3321
141,(patch 43 3),(patch 47 96),0.028648354999733023,24,90,1,7200,10521,3321
138,(patch 46 96),(patch 54 96),0.027930438009467134,24,90,1,7200,10638,3438
77,(patch 47 96),(patch 57 3),0.014895476582147543,12,87,2,3600,10650,7050
155,(patch 43 96),(patch 96 57),0.02729770057663848,24,90,1,7200,10663,3463
63,(patch 44 3),(patch 53 96),0.014005303792357317,12,87,2,3600,10669,7069
139,(patch 53 96),(patch 53 3),0.02668937373434975,24,90,1,7200,10675,3475
130,(patch 55 3),(patch 3 57),0.028504841520800437,24,90,2,7200,10766,3566
171,(patch 3 52),(patch 57 96),0.02634289551097503,24,90,1,7200,10792,3592
150,(patch 55 96),(patch 53 3),0.02517701164360647,24,90,1,7200,10886,3686
146,(patch 96 44),(patch 46 96),0.026849215965163428,24,90,2,7200,10894,3694
173,(patch 3 43),(patch 57 3),0.024039413521432566,24,90,1,7200,10956,3756
162,(patch 3 55),(patch 3 45),0.024502447570564623,24,90,1,7200,11015,3815
127,(patch 96 52),(patch 3 43),0.026549357109981842,24,90,2,7200,11210,4010
149,(patch 56 3),(patch 42 96),0.025625650466326276,24,90,2,7200,11246,4046
159,(patch 3 55),(patch 96 47),0.024662374309976063,24,90,2,7200,11337,4137
172,(patch 45 3),(patch 96 42),0.02149362896389963,24,90,1,7200,11354,4154
128,(patch 3 44),(patch 3 53),0.020639463309271237,24,90,1,7200,11391,4191
161,(patch 54 3),(patch 3 44),0.022398696727982052,24,90,1,7200,11422,4222
140,(patch 52 3),(patch 96 57),0.02124358386644446,24,90,1,7200,11520,4320
156,(patch 96 53),(patch 42 3),0.0241147786132578,24,90,2,7200,11617,4417
142,(patch 96 43),(patch 43 96),0.024309875706752363,24,90,2,7200,11619,4419
124,(patch 3 56),(patch 57 96),0.021281541181431274,24,90,1,7200,11644,4444
129,(patch 96 53),(patch 46 96),0.020103281033591467,24,90,1,7200,11752,4552
169,(patch 44 96),(patch 52 96),0.020799994744178263,24,90,1,7200,11790,4590
126,(patch 57 3),(patch 42 3),0.01963334989474408,24,90,1,7200,11840,4640
163,(patch 56 3),(patch 3 56),0.02241180067979869,24,90,2,7200,11871,4671
168,(patch 44 3),(patch 43 96),0.019585643740795574,24,90,1,7200,11971,4771
151,(patch 96 57),(patch 45 3),0.021147829801918608,24,90,2,7200,12087,4887
158,(patch 3 53),(patch 96 47),0.021933652965270115,24,90,2,7200,12119,4919
144,(patch 96 55),(patch 3 42),0.020538142162228514,24,90,2,7200,12287,5087
131,(patch 96 55),(patch 3 46),0.0195252950342371,24,90,2,7200,12312,5112
133,(patch 54 3),(patch 46 3),0.017730098513150026,24,90,1,7200,12398,5198
170,(patch 3 56),(patch 52 3),0.018184883032181666,24,90,2,7200,12741,5541
160,(patch 3 52),(patch 53 96),0.0164011885981314,24,90,1,7200,12742,5542
164,(patch 53 3),(patch 43 3),0.01639633291929799,24,90,1,7200,12906,5706
135,(patch 3 44),(patch 96 54),0.018294327871686833,24,90,2,7200,12939,5739
167,(patch 96 46),(patch 3 46),0.016188688881310257,24,90,1,7200,12992,5792
154,(patch 42 96),(patch 46 3),0.016027416141590426,24,90,1,7200,13039,5839
132,(patch 96 43),(patch 53 96),0.016289440373458065,24,90,1,7200,13040,5840
125,(patch 3 55),(patch 57 96),0.015855619846881806,24,90,1,7200,13121,5921
152,(patch 52 3),(patch 44 96),0.016861194364194657,24,90,2,7200,13440,6240
147,(patch 53 96),(patch 47 3),0.01678442015621229,24,90,2,7200,13607,6407
220,(patch 46 96),(patch 96 54),0.031487969664804584,36,87,1,10800,13666,2866
198,(patch 42 3),(patch 47 96),0.03204613154619319,36,87,1,10800,13760,2960
213,(patch 96 44),(patch 3 45),0.029727021264048272,36,87,1,10800,13934,3134
229,(patch 96 42),(patch 3 52),0.02958875048207629,36,87,2,10800,14154,3354
148,(patch 52 3),(patch 46 96),0.014729203043836651,24,90,2,7200,14203,7003
190,(patch 52 3),(patch 3 46),0.026420776607563503,36,87,1,10800,14224,3424
219,(patch 96 43),(patch 47 96),0.02918974296219499,36,87,2,10800,14296,3496
196,(patch 96 43),(patch 3 53),0.030129495234039506,36,87,2,10800,14325,3525
195,(patch 3 53),(patch 96 52),0.02625707419859177,36,87,1,10800,14338,3538
188,(patch 52 96),(patch 42 96),0.0250011915518777,36,87,1,10800,14369,3569
187,(patch 45 96),(patch 46 3),0.025731984448225834,36,87,1,10800,14415,3615
202,(patch 3 45),(patch 96 46),0.025714541866771055,36,87,1,10800,14418,3618
223,(patch 55 96),(patch 43 96),0.026469231774243904,36,87,1,10800,14425,3625
193,(patch 3 45),(patch 3 55),0.02326000986187993,36,87,1,10800,14599,3799
231,(patch 44 96),(patch 3 42),0.02494225510770479,36,87,1,10800,14627,3827
205,(patch 3 54),(patch 44 3),0.02262998642885335,36,87,1,10800,14708,3908
134,(patch 3 42),(patch 96 46),0.012422952156567975,24,90,1,7200,14737,7537
206,(patch 96 45),(patch 96 52),0.022563532506484078,36,87,1,10800,14753,3953
186,(patch 96 44),(patch 45 3),0.02364289474293303,36,87,1,10800,14753,3953
225,(patch 43 96),(patch 52 3),0.024922012139255593,36,87,2,10800,14843,4043
233,(patch 54 3),(patch 3 46),0.02305746826749647,36,87,1,10800,14893,4093
216,(patch 96 43),(patch 43 96),0.026131903324599737,36,87,2,10800,14932,4132
143,(patch 3 56),(patch 96 46),0.013112466501837755,24,90,2,7200,14952,7752
215,(patch 44 96),(patch 3 44),0.021962043914772487,36,87,1,10800,14961,4161
230,(patch 96 53),(patch 3 43),0.02598034125776738,36,87,2,10800,14979,4179
227,(patch 54 3),(patch 43 96),0.02517089993738111,36,87,2,10800,14995,4195
234,(patch 96 44),(patch 3 47),0.022063446954689685,36,87,1,10800,15011,4211
197,(patch 45 3),(patch 52 96),0.024673464577398323,36,87,2,10800,15060,4260
209,(patch 56 96),(patch 3 57),0.021345330076947656,36,87,1,10800,15074,4274
166,(patch 44 3),(patch 96 52),0.01313863597841869,24,90,2,7200,15084,7884
199,(patch 96 55),(patch 3 57),0.021588443783288693,36,87,1,10800,15127,4327
235,(patch 53 96),(patch 46 3),0.025148504936440684,36,87,2,10800,15134,4334
194,(patch 96 55),(patch 3 44),0.023760383953755,36,87,2,10800,15227,4427
224,(patch 96 45),(patch 45 96),0.023987300253520895,36,87,2,10800,15231,4431
203,(patch 3 44),(patch 96 46),0.02085702570552735,36,87,1,10800,15257,4457
189,(patch 56 96),(patch 3 44),0.02200321574690102,36,87,2,10800,15518,4718
208,(patch 55 3),(patch 45 96),0.023232089895510493,36,87,2,10800,15579,4779
222,(patch 96 52),(patch 3 47),0.022152825504225215,36,87,2,10800,15679,4879
192,(patch 3 44),(patch 55 3),0.01916311316826839,36,87,1,10800,15682,4882
191,(patch 96 43),(patch 96 54),0.01850799070414751,36,87,1,10800,15757,4957
228,(patch 57 96),(patch 3 46),0.02203690951612126,36,87,2,10800,15780,4980
214,(patch 3 47),(patch 96 53),0.0201456186941713,36,87,2,10800,15801,5001
204,(patch 3 53),(patch 55 3),0.02039370036734015,36,87,2,10800,15835,5035
221,(patch 56 3),(patch 47 96),0.019987023228849186,36,87,2,10800,16058,5258
210,(patch 53 3),(patch 3 56),0.02017025128648988,36,87,2,10800,16103,5303
226,(patch 42 96),(patch 54 96),0.01784979564225182,36,87,1,10800,16116,5316
201,(patch 3 56),(patch 47 3),0.017425297853771105,36,87,1,10800,16377,5577
212,(patch 96 54),(patch 43 96),0.016533771762151084,36,87,1,10800,16434,5634
232,(patch 3 53),(patch 96 45),0.017434743273865867,36,87,2,10800,16505,5705
217,(patch 46 3),(patch 57 96),0.017940706783576125,36,87,2,10800,16740,5940
218,(patch 55 96),(patch 3 43),0.016155116089219435,36,87,2,10800,16957,6157
200,(patch 53 96),(patch 54 3),0.015008226085252459,36,87,1,10800,16983,6183
211,(patch 44 96),(patch 57 3),0.015641517124584507,36,87,2,10800,17350,6550
296,(patch 3 45),(patch 3 57),0.029397340549980666,48,93,1,14400,17459,3059
251,(patch 56 3),(patch 45 3),0.028709479111242903,48,93,1,14400,17605,3205
281,(patch 55 3),(patch 46 96),0.03166336676122294,48,93,2,14400,17680,3280
261,(patch 52 3),(patch 45 3),0.027820005796555667,48,93,1,14400,17742,3342
257,(patch 3 44),(patch 3 57),0.026264649098241652,48,93,1,14400,17748,3348
256,(patch 46 96),(patch 96 53),0.025916996057533302,48,93,1,14400,17819,3419
248,(patch 46 3),(patch 96 47),0.027523386606178427,48,93,1,14400,17828,3428
263,(patch 3 46),(patch 96 43),0.027117025458274446,48,93,1,14400,17850,3450
269,(patch 57 3),(patch 3 53),0.029422930883047472,48,93,2,14400,17855,3455
278,(patch 47 3),(patch 3 55),0.027419255055114236,48,93,1,14400,17870,3470
283,(patch 46 96),(patch 57 96),0.02559949671861361,48,93,1,14400,17876,3476
280,(patch 96 43),(patch 52 96),0.02587971493287507,48,93,1,14400,18015,3615
250,(patch 42 96),(patch 43 3),0.024751020293486598,48,93,1,14400,18172,3772
288,(patch 96 46),(patch 42 3),0.02441604108119829,48,93,1,14400,18189,3789
289,(patch 47 96),(patch 44 3),0.024293873848102405,48,93,1,14400,18223,3823
207,(patch 3 56),(patch 96 56),0.012372180789026454,36,87,1,10800,18306,7506
282,(patch 45 96),(patch 55 96),0.02296924603089049,48,93,1,14400,18311,3911
258,(patch 55 3),(patch 45 96),0.02683047486010395,48,93,2,14400,18328,3928
275,(patch 96 52),(patch 45 3),0.024892151032944114,48,93,2,14400,18530,4130
272,(patch 96 55),(patch 45 3),0.024629329052792907,48,93,2,14400,18550,4150
274,(patch 96 56),(patch 3 46),0.02580859198297268,48,93,2,14400,18554,4154
262,(patch 46 3),(patch 3 55),0.02201462010601861,48,93,1,14400,18600,4200
266,(patch 3 47),(patch 53 96),0.026124679388495504,48,93,2,14400,18604,4204
287,(patch 3 45),(patch 53 96),0.025280245670046143,48,93,2,14400,18640,4240
253,(patch 96 43),(patch 3 55),0.02433568026696723,48,93,2,14400,18742,4342
292,(patch 54 3),(patch 3 47),0.021390038892652685,48,93,1,14400,18856,4456
271,(patch 96 43),(patch 53 96),0.020668479254268082,48,93,1,14400,18970,4570
249,(patch 96 52),(patch 42 3),0.02199523906500622,48,93,2,14400,19003,4603
279,(patch 3 44),(patch 3 52),0.01873298229878051,48,93,1,14400,19180,4780
270,(patch 96 43),(patch 46 96),0.021285344206938794,48,93,2,14400,19183,4783
268,(patch 44 96),(patch 55 3),0.020081258298902425,48,93,2,14400,19279,4879
265,(patch 3 45),(patch 96 47),0.018477343885025144,48,93,1,14400,19433,5033
259,(patch 3 46),(patch 57 96),0.020426931157200495,48,93,2,14400,19479,5079
252,(patch 46 96),(patch 96 45),0.0196922431437339,48,93,2,14400,19687,5287
284,(patch 43 96),(patch 55 3),0.019087055338837724,48,93,2,14400,19689,5289
291,(patch 96 54),(patch 3 44),0.019043496434040026,48,93,2,14400,19734,5334
264,(patch 57 96),(patch 43 3),0.019812299509015013,48,93,2,14400,19757,5357
297,(patch 3 56),(patch 46 3),0.01637271430281764,48,93,1,14400,19947,5547
290,(patch 3 53),(patch 55 3),0.01808096676191094,48,93,2,14400,20034,5634
273,(patch 53 96),(patch 96 42),0.01632201345949697,48,93,1,14400,20057,5657
254,(patch 96 57),(patch 3 43),0.01774963729479626,48,93,2,14400,20067,5667
285,(patch 42 96),(patch 96 52),0.01484793218356012,48,93,1,14400,20625,6225
267,(patch 55 96),(patch 52 3),0.014549244483000526,48,93,1,14400,20786,6386
346,(patch 96 53),(patch 3 57),0.032732626906285,60,89,1,18000,20839,2839
295,(patch 3 44),(patch 53 96),0.015325962540279618,48,93,2,14400,21098,6698
325,(patch 96 42),(patch 46 96),0.03293455009194745,60,89,2,18000,21133,3133
277,(patch 55 96),(patch 44 3),0.015195634482871772,48,93,2,14400,21182,6782
294,(patch 3 44),(patch 54 96),0.0155587929020893,48,93,2,14400,21286,6886
318,(patch 96 56),(patch 47 3),0.03260390769946029,60,89,2,18000,21298,3298
315,(patch 96 55),(patch 96 46),0.024809775639077804,60,89,1,18000,21421,3421
344,(patch 47 96),(patch 57 96),0.02700539479520307,60,89,1,18000,21437,3437
293,(patch 42 96),(patch 96 44),0.015502957752818217,48,93,2,14400,21447,7047
330,(patch 55 96),(patch 96 46),0.027485284055029976,60,89,1,18000,21469,3469
323,(patch 54 3),(patch 56 96),0.0266347668809678,60,89,1,18000,21516,3516
335,(patch 57 3),(patch 96 54),0.02690209019185456,60,89,1,18000,21552,3552
320,(patch 96 45),(patch 3 53),0.027875472363685497,60,89,2,18000,21582,3582
321,(patch 96 43),(patch 3 52),0.02887897196320094,60,89,2,18000,21688,3688
342,(patch 3 45),(patch 52 96),0.028114130036241077,60,89,2,18000,21690,3690
317,(patch 3 56),(patch 96 56),0.02505431974966495,60,89,1,18000,21718,3718
350,(patch 54 3),(patch 45 96),0.028357364115793714,60,89,2,18000,21796,3796
314,(patch 56 3),(patch 42 96),0.026470919564608043,60,89,2,18000,21917,3917
276,(patch 47 3),(patch 96 56),0.013706312429146184,48,93,2,14400,21951,7551
286,(patch 96 56),(patch 3 46),0.013332831205483795,48,93,2,14400,21968,7568
355,(patch 96 46),(patch 43 96),0.02707809330824363,60,89,2,18000,21973,3973
357,(patch 45 3),(patch 96 46),0.022870062919739968,60,89,1,18000,21991,3991
310,(patch 96 43),(patch 46 96),0.02515815181300303,60,89,2,18000,22044,4044
331,(patch 52 96),(patch 45 3),0.025061024973526743,60,89,2,18000,22113,4113
338,(patch 96 56),(patch 3 52),0.022580210683797914,60,89,1,18000,22126,4126
347,(patch 56 96),(patch 55 3),0.0229774618854509,60,89,1,18000,22159,4159
334,(patch 44 96),(patch 42 3),0.022389181427830453,60,89,1,18000,22190,4190
255,(patch 3 45),(patch 55 96),0.012794650611857148,48,93,2,14400,22265,7865
354,(patch 57 96),(patch 3 44),0.022870825337742307,60,89,2,18000,22298,4298
345,(patch 3 42),(patch 96 52),0.02469073575622755,60,89,2,18000,22325,4325
332,(patch 45 3),(patch 43 96),0.02146488602661032,60,89,1,18000,22336,4336
322,(patch 96 44),(patch 96 56),0.021486077845426766,60,89,1,18000,22351,4351
348,(patch 96 52),(patch 52 3),0.022613312939596956,60,89,1,18000,22356,4356
349,(patch 3 57),(patch 53 96),0.020231441499987835,60,89,1,18000,22557,4557
340,(patch 96 56),(patch 44 3),0.02253646771636201,60,89,2,18000,22596,4596
324,(patch 53 96),(patch 47 96),0.021333583940760865,60,89,1,18000,22669,4669
333,(patch 56 96),(patch 3 46),0.02208112840993478,60,89,2,18000,22781,4781
328,(patch 3 45),(patch 54 96),0.021790125182244605,60,89,2,18000,22870,4870
336,(patch 52 3),(patch 43 3),0.018973696099562756,60,89,1,18000,22909,4909
329,(patch 56 96),(patch 47 3),0.021174360970881784,60,89,2,18000,23040,5040
356,(patch 43 96),(patch 96 47),0.021247968678464457,60,89,2,18000,23061,5061
343,(patch 96 54),(patch 3 47),0.020538241821094816,60,89,2,18000,23082,5082
326,(patch 96 45),(patch 3 57),0.021345848392515358,60,89,2,18000,23109,5109
352,(patch 3 56),(patch 96 45),0.019610033946876534,60,89,2,18000,23178,5178
312,(patch 96 52),(patch 42 3),0.020356247796385236,60,89,2,18000,23298,5298
260,(patch 96 46),(patch 96 53),0.00976801785636084,48,93,1,14400,23379,8979
359,(patch 54 3),(patch 43 96),0.018862125582418243,60,89,2,18000,23421,5421
341,(patch 96 53),(patch 3 42),0.01867000580903486,60,89,2,18000,23433,5433
351,(patch 3 52),(patch 56 96),0.016930576941390583,60,89,1,18000,23478,5478
313,(patch 55 96),(patch 96 44),0.017289125261333114,60,89,1,18000,23482,5482
337,(patch 46 96),(patch 96 56),0.016898796616642495,60,89,1,18000,23573,5573
316,(patch 56 96),(patch 44 3),0.017557096238238205,60,89,2,18000,23888,5888
417,(patch 96 44),(patch 96 53),0.03011841963391192,72,94,1,21600,24630,3030
407,(patch 45 3),(patch 96 43),0.02957823503467812,72,94,1,21600,24642,3042
311,(patch 3 45),(patch 53 3),0.013549400076189799,60,89,1,18000,24668,6668
377,(patch 3 56),(patch 3 45),0.027221327500358217,72,94,1,21600,24833,3233
383,(patch 96 55),(patch 43 96),0.026130912092719432,72,94,1,21600,24961,3361
385,(patch 44 96),(patch 96 55),0.02591175088786286,72,94,1,21600,24989,3389
408,(patch 52 3),(patch 3 52),0.03160874195811763,72,94,2,21600,25000,3400
404,(patch 96 43),(patch 3 46),0.027380849026106595,72,94,1,21600,25052,3452
327,(patch 3 54),(patch 56 3),0.015192530067296055,60,89,2,18000,25052,7052
358,(patch 57 96),(patch 45 96),0.012096966726875972,60,89,1,18000,25090,7090
413,(patch 96 56),(patch 44 3),0.03039985097486682,72,94,2,21600,25100,3500
378,(patch 44 96),(patch 45 3),0.026028195285540692,72,94,1,21600,25183,3583
395,(patch 96 46),(patch 55 96),0.025996736628642245,72,94,1,21600,25197,3597
379,(patch 3 44),(patch 45 96),0.02620973608877058,72,94,1,21600,25284,3684
416,(patch 96 55),(patch 55 3),0.024887985873717954,72,94,1,21600,25311,3711
391,(patch 45 96),(patch 96 55),0.02458928565345305,72,94,1,21600,25320,3720
421,(patch 45 96),(patch 56 3),0.027227045559014895,72,94,2,21600,25333,3733
396,(patch 3 47),(patch 96 53),0.025420275812485526,72,94,2,21600,25463,3863
353,(patch 96 52),(patch 47 96),0.01212017983150109,60,89,1,18000,25479,7479
373,(patch 43 96),(patch 56 96),0.024204783746375882,72,94,1,21600,25517,3917
406,(patch 45 3),(patch 96 57),0.026805415779383994,72,94,2,21600,25554,3954
403,(patch 42 3),(patch 56 96),0.027104065586298173,72,94,2,21600,25555,3955
393,(patch 56 3),(patch 3 54),0.026762621198366456,72,94,2,21600,25630,4030
374,(patch 3 43),(patch 3 57),0.022634429158967018,72,94,1,21600,25688,4088
386,(patch 43 3),(patch 52 96),0.025149377078561998,72,94,2,21600,25716,4116
390,(patch 54 96),(patch 57 3),0.022691536007412038,72,94,1,21600,25752,4152
381,(patch 55 96),(patch 3 45),0.025253306871351945,72,94,2,21600,25758,4158
402,(patch 52 3),(patch 52 96),0.022491015325071712,72,94,1,21600,25764,4164
388,(patch 54 3),(patch 53 96),0.022618291413426986,72,94,1,21600,25780,4180
400,(patch 96 52),(patch 54 3),0.02265186225139703,72,94,1,21600,25790,4190
401,(patch 54 96),(patch 96 45),0.02143850565228695,72,94,1,21600,25863,4263
420,(patch 55 96),(patch 43 3),0.023280649060065824,72,94,2,21600,25943,4343
419,(patch 96 55),(patch 96 47),0.022001901277440304,72,94,1,21600,25958,4358
394,(patch 52 96),(patch 3 44),0.023539167259702724,72,94,2,21600,25960,4360
392,(patch 52 3),(patch 45 3),0.022575083817042756,72,94,1,21600,25993,4393
405,(patch 55 96),(patch 57 3),0.022020337295338435,72,94,1,21600,25994,4394
372,(patch 53 3),(patch 96 54),0.02104740148882905,72,94,1,21600,26013,4413
410,(patch 56 96),(patch 46 96),0.020388832789630603,72,94,1,21600,26063,4463
376,(patch 96 57),(patch 46 96),0.021964936037563366,72,94,1,21600,26110,4510
415,(patch 3 46),(patch 52 3),0.021370789912902238,72,94,1,21600,26138,4538
