45,(patch 3 41),(patch 96 41),0.021893099,39,5,1,1800,6239,36.99166667
45,(patch 3 41),(patch 96 41),0.021893099,39,5,1,1800,6239,36.99166667
27,(patch 41 3),(patch 38 96),0.020347086,39,5,1,1800,6516,39.3
27,(patch 41 3),(patch 38 96),0.020347086,39,5,1,1800,6516,39.3
28,(patch 3 38),(patch 96 39),0.019650624,39,5,1,1800,6597,39.975
28,(patch 3 38),(patch 96 39),0.019650624,39,5,1,1800,6597,39.975
68,(patch 3 58),(patch 96 61),0.031813885,48,5,1,3600,6684,25.7
68,(patch 3 58),(patch 96 61),0.031813885,48,5,1,3600,6684,25.7
50,(patch 42 96),(patch 40 3),0.029220209,48,5,1,3600,6865,27.20833333
50,(patch 42 96),(patch 40 3),0.029220209,48,5,1,3600,6865,27.20833333
57,(patch 59 96),(patch 61 3),0.028129362,48,5,1,3600,6963,28.025
57,(patch 59 96),(patch 61 3),0.028129362,48,5,1,3600,6963,28.025
61,(patch 38 3),(patch 42 96),0.026904172,48,5,1,3600,7118,29.31666667
61,(patch 38 3),(patch 42 96),0.026904172,48,5,1,3600,7118,29.31666667
11,(patch 3 61),(patch 96 57),0.014019263,19,0,1,0,7132,59.43333333
11,(patch 3 61),(patch 96 57),0.014019263,19,0,1,0,7132,59.43333333
67,(patch 60 3),(patch 57 96),0.025323053,48,5,1,3600,7333,31.10833333
67,(patch 60 3),(patch 57 96),0.025323053,48,5,1,3600,7333,31.10833333
59,(patch 57 96),(patch 61 3),0.025550163,48,5,1,3600,7394,31.61666667
59,(patch 57 96),(patch 61 3),0.025550163,48,5,1,3600,7394,31.61666667
56,(patch 40 3),(patch 42 96),0.025510519,48,5,1,3600,7397,31.64166667
53,(patch 61 3),(patch 58 96),0.024929647,48,5,1,3600,7397,31.64166667
56,(patch 40 3),(patch 42 96),0.025510519,48,5,1,3600,7397,31.64166667
53,(patch 61 3),(patch 58 96),0.024929647,48,5,1,3600,7397,31.64166667
52,(patch 38 3),(patch 42 96),0.02474523,48,5,1,3600,7584,33.2
52,(patch 38 3),(patch 42 96),0.02474523,48,5,1,3600,7584,33.2
62,(patch 61 3),(patch 58 96),0.023957654,48,5,1,3600,7586,33.21666667
62,(patch 61 3),(patch 58 96),0.023957654,48,5,1,3600,7586,33.21666667
51,(patch 3 61),(patch 96 61),0.02620154,48,5,1,3600,7974,36.45
51,(patch 3 61),(patch 96 61),0.02620154,48,5,1,3600,7974,36.45
86,(patch 41 96),(patch 40 3),0.036164242,53,8,1,5400,8016,21.8
86,(patch 41 96),(patch 40 3),0.036164242,53,8,1,5400,8016,21.8
66,(patch 3 39),(patch 96 39),0.021021485,48,5,1,3600,8035,36.95833333
66,(patch 3 39),(patch 96 39),0.021021485,48,5,1,3600,8035,36.95833333
65,(patch 39 3),(patch 39 96),0.022098907,48,5,1,3600,8051,37.09166667
65,(patch 39 3),(patch 39 96),0.022098907,48,5,1,3600,8051,37.09166667
64,(patch 58 3),(patch 58 96),0.020868629,48,5,1,3600,8110,37.58333333
64,(patch 58 3),(patch 58 96),0.020868629,48,5,1,3600,8110,37.58333333
1,(patch 41 3),(patch 42 96),0.011903117,19,0,1,0,8210,68.41666667
1,(patch 41 3),(patch 42 96),0.011903117,19,0,1,0,8210,68.41666667
30,(patch 38 3),(patch 38 96),0.015515462,39,5,1,1800,8321,54.34166667
