66,(patch 96 42),(patch 3 38),0.029942098,48,6,1,3600,6768,26.4
64,(patch 39 96),(patch 39 3),0.028929702,48,6,1,3600,6878,27.31666667
11,(patch 3 61),(patch 96 57),0.014019263,19,0,1,0,6919,57.65833333
54,(patch 96 39),(patch 3 40),0.028060591,48,6,1,3600,6929,27.74166667
62,(patch 3 38),(patch 96 40),0.027305903,48,6,1,3600,7005,28.375
65,(patch 57 96),(patch 59 3),0.031380244,48,6,1,3600,7040,28.66666667
60,(patch 3 40),(patch 96 38),0.025384646,48,6,1,3600,7289,30.74166667
69,(patch 3 40),(patch 96 41),0.024955791,48,6,1,3600,7387,31.55833333
52,(patch 38 96),(patch 42 3),0.024516437,48,6,1,3600,7478,32.31666667
44,(patch 3 61),(patch 96 61),0.016780842,39,6,1,1800,7539,47.825
67,(patch 96 60),(patch 3 60),0.024004998,48,6,1,3600,7617,33.475
59,(patch 96 42),(patch 3 40),0.022373488,48,6,1,3600,7832,35.26666667
70,(patch 41 3),(patch 38 96),0.023247809,48,6,1,3600,7941,36.175
1,(patch 41 3),(patch 42 96),0.011903117,19,0,1,0,7984,66.53333333
63,(patch 57 96),(patch 57 3),0.027764046,48,6,1,3600,8009,36.74166667
61,(patch 59 96),(patch 60 3),0.022552927,48,6,1,3600,8125,37.70833333
55,(patch 58 96),(patch 59 3),0.022629868,48,6,1,3600,8152,37.93333333
58,(patch 58 96),(patch 59 3),0.02534085,48,6,1,3600,8199,38.325
56,(patch 3 57),(patch 96 58),0.020050327,48,6,1,3600,8260,38.83333333
68,(patch 96 39),(patch 3 40),0.020293927,48,6,1,3600,8286,39.05
38,(patch 59 96),(patch 60 3),0.015671097,39,6,1,1800,8345,54.54166667
98,(patch 38 96),(patch 42 3),0.029943717,56,11,1,5400,8572,26.43333333
96,(patch 3 57),(patch 96 57),0.031573344,56,11,1,5400,8582,26.51666667
81,(patch 60 3),(patch 59 96),0.029306278,56,11,1,5400,8591,26.59166667
94,(patch 59 96),(patch 60 3),0.028676989,56,11,1,5400,8654,27.11666667
87,(patch 96 41),(patch 3 39),0.027240828,56,11,1,5400,9147,31.225
92,(patch 3 41),(patch 96 41),0.024947599,56,11,1,5400,9186,31.55
80,(patch 41 3),(patch 42 96),0.025700062,56,11,1,5400,9201,31.675
85,(patch 3 59),(patch 96 57),0.025618471,56,11,1,5400,9240,32
90,(patch 3 58),(patch 96 60),0.024914534,56,11,1,5400,9407,33.39166667
93,(patch 60 3),(patch 58 96),0.023098526,56,11,1,5400,9541,34.50833333
86,(patch 96 59),(patch 3 57),0.023779531,56,11,1,5400,9602,35.01666667
99,(patch 60 3),(patch 59 96),0.023272375,56,11,1,5400,9608,35.06666667
82,(patch 61 96),(patch 57 3),0.022656741,56,11,1,5400,9616,35.13333333
117,(patch 41 96),(patch 42 3),0.036166499,55,6,1,7200,9825,21.875
91,(patch 42 3),(patch 42 96),0.022015042,56,11,1,5400,9857,37.14166667
84,(patch 58 3),(patch 61 96),0.020541281,56,11,1,5400,10008,38.4
57,(patch 3 41),(patch 96 38),0.014604024,48,6,1,3600,10058,53.81666667
121,(patch 96 39),(patch 3 40),0.032649112,55,6,1,7200,10109,24.24166667
97,(patch 39 96),(patch 41 3),0.022288634,56,11,1,5400,10143,39.525
122,(patch 59 96),(patch 57 3),0.031736023,55,6,1,7200,10151,24.59166667
114,(patch 3 38),(patch 96 38),0.031528071,55,6,1,7200,10206,25.05
112,(patch 39 3),(patch 39 96),0.032099567,55,6,1,7200,10307,25.89166667
83,(patch 38 96),(patch 41 3),0.024444085,56,11,1,5400,10432,41.93333333
120,(patch 3 41),(patch 96 38),0.028710842,55,6,1,7200,10452,27.1
88,(patch 40 96),(patch 39 3),0.019176004,56,11,1,5400,10596,43.3
104,(patch 96 60),(patch 3 61),0.027290987,55,6,1,7200,10657,28.80833333
109,(patch 59 96),(patch 59 3),0.02632329,55,6,1,7200,10820,30.16666667
106,(patch 40 3),(patch 41 96),0.029105702,55,6,1,7200,10912,30.93333333
115,(patch 96 61),(patch 3 58),0.023946784,55,6,1,7200,11186,33.21666667
95,(patch 3 40),(patch 96 38),0.017892795,56,11,1,5400,11226,48.55
119,(patch 96 39),(patch 3 39),0.023950427,55,6,1,7200,11250,33.75
107,(patch 3 41),(patch 96 39),0.024270298,55,6,1,7200,11313,34.275
113,(patch 38 96),(patch 41 3),0.02341518,55,6,1,7200,11345,34.54166667
116,(patch 3 60),(patch 96 57),0.023047981,55,6,1,7200,11363,34.69166667
118,(patch 3 41),(patch 96 39),0.024153484,55,6,1,7200,11389,34.90833333
111,(patch 3 59),(patch 96 61),0.022712059,55,6,1,7200,11461,35.50833333
108,(patch 60 96),(patch 59 3),0.022536678,55,6,1,7200,11518,35.98333333
150,(patch 60 3),(patch 57 96),0.033968983,56,12,1,9000,11791,23.25833333
123,(patch 3 38),(patch 96 40),0.021250284,55,6,1,7200,11820,38.5
89,(patch 38 3),(patch 40 96),0.016655554,56,11,1,5400,11876,53.96666667
146,(patch 3 41),(patch 96 41),0.030119778,56,12,1,9000,12107,25.89166667
105,(patch 58 3),(patch 58 96),0.019366506,55,6,1,7200,12179,41.49166667
142,(patch 96 39),(patch 3 41),0.031058467,56,12,1,9000,12190,26.58333333
140,(patch 3 40),(patch 96 39),0.029683216,56,12,1,9000,12201,26.675
133,(patch 60 96),(patch 61 3),0.028435089,56,12,1,9000,12459,28.825
143,(patch 40 3),(patch 41 96),0.027585791,56,12,1,9000,12482,29.01666667
135,(patch 57 3),(patch 61 96),0.025847361,56,12,1,9000,12692,30.76666667
151,(patch 57 96),(patch 58 3),0.027282133,56,12,1,9000,12706,30.88333333
149,(patch 59 3),(patch 60 96),0.025875417,56,12,1,9000,12751,31.25833333
144,(patch 41 3),(patch 41 96),0.024742771,56,12,1,9000,12795,31.625
132,(patch 96 60),(patch 3 59),0.023395478,56,12,1,9000,13051,33.75833333
145,(patch 58 3),(patch 60 96),0.022815152,56,12,1,9000,13299,35.825
137,(patch 96 58),(patch 3 59),0.021708598,56,12,1,9000,13333,36.10833333
148,(patch 39 3),(patch 39 96),0.021846053,56,12,1,9000,13340,36.16666667
134,(patch 3 61),(patch 96 59),0.02158967,56,12,1,9000,13369,36.40833333
147,(patch 57 3),(patch 57 96),0.024800603,56,12,1,9000,13460,37.16666667
136,(patch 96 58),(patch 3 61),0.021480329,56,12,1,9000,13472,37.26666667
110,(patch 96 57),(patch 3 57),0.014998531,55,6,1,7200,13492,52.43333333
138,(patch 96 39),(patch 3 40),0.021216396,56,12,1,9000,13588,38.23333333
168,(patch 96 58),(patch 3 59),0.032300217,54,7,1,10800,13748,24.56666667
141,(patch 3 41),(patch 96 42),0.020124138,56,12,1,9000,13752,39.6
165,(patch 41 3),(patch 40 96),0.030514763,54,7,1,10800,13850,25.41666667
167,(patch 42 96),(patch 42 3),0.029569575,54,7,1,10800,13953,26.275
169,(patch 3 38),(patch 96 40),0.029961897,54,7,1,10800,13992,26.6
160,(patch 61 96),(patch 57 3),0.031760477,54,7,1,10800,14015,26.79166667
162,(patch 96 39),(patch 3 42),0.029567615,54,7,1,10800,14028,26.9
166,(patch 41 96),(patch 42 3),0.027700184,54,7,1,10800,14206,28.38333333
161,(patch 96 58),(patch 3 60),0.027949241,54,7,1,10800,14241,28.675
173,(patch 3 41),(patch 96 39),0.026287347,54,7,1,10800,14377,29.80833333
159,(patch 40 3),(patch 40 96),0.025774254,54,7,1,10800,14461,30.50833333
156,(patch 3 59),(patch 96 59),0.024476243,54,7,1,10800,14629,31.90833333
139,(patch 42 96),(patch 40 3),0.017128731,56,12,1,9000,14648,47.06666667
158,(patch 96 42),(patch 3 42),0.026547779,54,7,1,10800,14655,32.125
163,(patch 38 96),(patch 39 3),0.023259058,54,7,1,10800,14846,33.71666667
172,(patch 57 96),(patch 57 3),0.024511502,54,7,1,10800,15113,35.94166667
174,(patch 59 96),(patch 60 3),0.023434257,54,7,1,10800,15177,36.475
170,(patch 96 42),(patch 3 39),0.020881662,54,7,1,10800,15325,37.70833333
157,(patch 96 39),(patch 3 41),0.020272612,54,7,1,10800,15538,39.48333333
184,(patch 59 96),(patch 59 3),0.032091274,54,9,1,12600,15552,24.6
185,(patch 3 41),(patch 96 42),0.031893762,54,9,1,12600,15555,24.625
192,(patch 40 96),(patch 38 3),0.02986475,54,9,1,12600,15745,26.20833333
171,(patch 96 58),(patch 3 61),0.019696179,54,7,1,10800,15871,42.25833333
175,(patch 59 96),(patch 57 3),0.021321169,54,7,1,10800,15904,42.53333333
193,(patch 96 57),(patch 3 59),0.032283419,54,9,1,12600,15981,28.175
194,(patch 42 96),(patch 38 3),0.027765321,54,9,1,12600,16047,28.725
201,(patch 3 58),(patch 96 57),0.026651708,54,9,1,12600,16145,29.54166667
164,(patch 3 58),(patch 96 61),0.017799395,54,7,1,10800,16178,44.81666667
203,(patch 40 3),(patch 38 96),0.026097637,54,9,1,12600,16275,30.625
186,(patch 61 96),(patch 60 3),0.023890332,54,9,1,12600,16528,32.73333333
195,(patch 38 3),(patch 39 96),0.025353166,54,9,1,12600,16651,33.75833333
199,(patch 60 96),(patch 57 3),0.023324871,54,9,1,12600,16697,34.14166667
196,(patch 3 58),(patch 96 61),0.023010944,54,9,1,12600,16776,34.8
224,(patch 3 42),(patch 96 38),0.041433053,51,8,1,14400,16784,19.86666667
188,(patch 3 39),(patch 96 38),0.021837557,54,9,1,12600,16973,36.44166667
197,(patch 96 39),(patch 3 42),0.0213804,54,9,1,12600,17044,37.03333333
189,(patch 3 57),(patch 96 61),0.020560964,54,9,1,12600,17195,38.29166667
213,(patch 96 61),(patch 3 59),0.033743656,51,8,1,14400,17285,24.04166667
219,(patch 38 3),(patch 42 96),0.031663335,51,8,1,14400,17367,24.725
216,(patch 39 96),(patch 41 3),0.030368519,51,8,1,14400,17489,25.74166667
190,(patch 96 59),(patch 3 59),0.02030487,54,9,1,12600,17514,40.95
208,(patch 3 57),(patch 96 60),0.030793522,51,8,1,14400,17603,26.69166667
200,(patch 61 96),(patch 58 3),0.018373862,54,9,1,12600,17821,43.50833333
215,(patch 96 60),(patch 3 61),0.026607955,51,8,1,14400,17964,29.7
225,(patch 60 96),(patch 59 3),0.027364776,51,8,1,14400,17989,29.90833333
220,(patch 96 61),(patch 3 61),0.026788754,51,8,1,14400,18025,30.20833333
223,(patch 57 3),(patch 58 96),0.025645137,51,8,1,14400,18104,30.86666667
187,(patch 3 60),(patch 96 57),0.018191672,54,9,1,12600,18190,46.58333333
209,(patch 42 3),(patch 38 96),0.024654544,51,8,1,14400,18239,31.99166667
210,(patch 59 3),(patch 57 96),0.025084484,51,8,1,14400,18244,32.03333333
198,(patch 59 3),(patch 59 96),0.017506339,54,9,1,12600,18245,47.04166667
202,(patch 39 3),(patch 42 96),0.017548958,54,9,1,12600,18246,47.05
227,(patch 96 39),(patch 3 42),0.025235791,51,8,1,14400,18342,32.85
217,(patch 96 59),(patch 3 58),0.023838375,51,8,1,14400,18411,33.425
212,(patch 96 42),(patch 3 39),0.028552393,51,8,1,14400,18509,34.24166667
214,(patch 96 57),(patch 3 59),0.027530679,51,8,1,14400,18555,34.625
240,(patch 96 41),(patch 3 42),0.035382362,53,11,1,16200,18870,22.25
221,(patch 96 40),(patch 3 38),0.021453884,51,8,1,14400,19070,38.91666667
191,(patch 96 40),(patch 3 41),0.015405875,54,9,1,12600,19221,55.175
211,(patch 57 96),(patch 60 3),0.018763455,51,8,1,14400,19407,41.725
253,(patch 3 39),(patch 96 42),0.029351439,53,11,1,16200,19509,27.575
222,(patch 38 3),(patch 41 96),0.018574489,51,8,1,14400,19690,44.08333333
239,(patch 42 3),(patch 42 96),0.027262081,53,11,1,16200,19719,29.325
243,(patch 96 40),(patch 3 41),0.026265962,53,11,1,16200,19791,29.925
236,(patch 3 39),(patch 96 41),0.025644456,53,11,1,16200,19934,31.11666667
247,(patch 39 96),(patch 41 3),0.025066455,53,11,1,16200,20006,31.71666667
237,(patch 3 57),(patch 96 60),0.023903478,53,11,1,16200,20134,32.78333333
248,(patch 57 96),(patch 57 3),0.023608004,53,11,1,16200,20195,33.29166667
241,(patch 61 96),(patch 58 3),0.023319562,53,11,1,16200,20256,33.8
246,(patch 96 41),(patch 3 39),0.022913967,53,11,1,16200,20352,34.6
226,(patch 42 3),(patch 42 96),0.0160217,51,8,1,14400,20475,50.625
255,(patch 3 61),(patch 96 61),0.021880671,53,11,1,16200,20531,36.09166667
252,(patch 3 57),(patch 96 61),0.021667164,53,11,1,16200,20642,37.01666667
244,(patch 96 57),(patch 3 57),0.020785872,53,11,1,16200,20728,37.73333333
251,(patch 39 96),(patch 39 3),0.022756557,53,11,1,16200,21045,40.375
278,(patch 59 96),(patch 60 3),0.029917414,56,9,1,18000,21129,26.075
277,(patch 3 40),(patch 96 39),0.030429904,56,9,1,18000,21131,26.09166667
245,(patch 96 39),(patch 3 39),0.019102221,53,11,1,16200,21156,41.3
263,(patch 39 3),(patch 40 96),0.028550041,56,9,1,18000,21316,27.63333333
218,(patch 3 42),(patch 96 41),0.014356731,51,8,1,14400,21317,57.64166667
271,(patch 3 39),(patch 96 42),0.028421572,56,9,1,18000,21356,27.96666667
254,(patch 58 3),(patch 58 96),0.017735948,53,11,1,16200,21534,44.45
265,(patch 39 96),(patch 38 3),0.026973068,56,9,1,18000,21597,29.975
272,(patch 39 96),(patch 41 3),0.026737103,56,9,1,18000,21656,30.46666667
275,(patch 96 60),(patch 3 60),0.02541803,56,9,1,18000,21750,31.25
264,(patch 57 96),(patch 58 3),0.024777256,56,9,1,18000,21854,32.11666667
250,(patch 40 96),(patch 40 3),0.019758568,53,11,1,16200,21993,48.275
238,(patch 38 3),(patch 40 96),0.018371492,53,11,1,16200,22041,48.675
267,(patch 96 40),(patch 3 41),0.02678642,56,9,1,18000,22100,34.16666667
268,(patch 96 59),(patch 3 61),0.02342549,56,9,1,18000,22214,35.11666667
274,(patch 3 39),(patch 96 40),0.023383584,56,9,1,18000,22457,37.14166667
260,(patch 57 3),(patch 61 96),0.02206534,56,9,1,18000,22529,37.74166667
262,(patch 38 96),(patch 39 3),0.023170653,56,9,1,18000,22564,38.03333333
249,(patch 3 39),(patch 96 38),0.014699703,53,11,1,16200,22882,55.68333333
261,(patch 42 3),(patch 42 96),0.02072293,56,9,1,18000,23099,42.49166667
302,(patch 38 3),(patch 42 96),0.028420094,57,12,1,19800,23113,27.60833333
304,(patch 42 3),(patch 42 96),0.028497881,57,12,1,19800,23138,27.81666667
288,(patch 41 3),(patch 39 96),0.028705321,57,12,1,19800,23145,27.875
296,(patch 42 96),(patch 40 3),0.027868287,57,12,1,19800,23163,28.025
279,(patch 96 41),(patch 3 39),0.018442954,56,9,1,18000,23275,43.95833333
273,(patch 58 96),(patch 57 3),0.020686797,56,9,1,18000,23291,44.09166667
276,(patch 96 60),(patch 3 57),0.01871611,56,9,1,18000,23331,44.425
290,(patch 39 96),(patch 39 3),0.027812788,57,12,1,19800,23334,29.45
242,(patch 3 39),(patch 96 40),0.013566363,53,11,1,16200,23389,59.90833333
295,(patch 96 42),(patch 3 38),0.02656074,57,12,1,19800,23406,30.05
301,(patch 96 60),(patch 3 58),0.027725789,57,12,1,19800,23448,30.4
297,(patch 57 3),(patch 59 96),0.024345325,57,12,1,19800,23678,32.31666667
289,(patch 96 59),(patch 3 60),0.025625495,57,12,1,19800,23823,33.525
292,(patch 96 42),(patch 3 40),0.026331654,57,12,1,19800,23825,33.54166667
305,(patch 40 3),(patch 42 96),0.023641802,57,12,1,19800,23950,34.58333333
298,(patch 96 41),(patch 3 39),0.023292593,57,12,1,19800,23971,34.75833333
300,(patch 61 96),(patch 61 3),0.023297999,57,12,1,19800,24017,35.14166667
270,(patch 57 96),(patch 59 3),0.016182122,56,9,1,18000,24160,51.33333333
321,(patch 57 3),(patch 60 96),0.035231758,58,10,1,21600,24262,22.18333333
299,(patch 38 3),(patch 38 96),0.021906481,57,12,1,19800,24368,38.06666667
307,(patch 96 38),(patch 3 39),0.019760252,57,12,1,19800,24631,40.25833333
306,(patch 3 58),(patch 96 57),0.019750423,57,12,1,19800,24648,40.4
269,(patch 96 39),(patch 3 38),0.015629533,56,9,1,18000,24695,55.79166667
291,(patch 96 41),(patch 3 39),0.019018675,57,12,1,19800,24798,41.65
322,(patch 96 38),(patch 3 41),0.029072825,58,10,1,21600,24835,26.95833333
293,(patch 40 3),(patch 39 96),0.020287355,57,12,1,19800,24911,42.59166667
317,(patch 96 39),(patch 3 39),0.02711978,58,10,1,21600,25043,28.69166667
320,(patch 39 96),(patch 39 3),0.027931332,58,10,1,21600,25045,28.70833333
329,(patch 39 3),(patch 40 96),0.027777918,58,10,1,21600,25067,28.89166667
324,(patch 40 96),(patch 38 3),0.029324198,58,10,1,21600,25088,29.06666667
294,(patch 3 61),(patch 96 61),0.021277057,57,12,1,19800,25094,44.11666667
327,(patch 3 58),(patch 96 61),0.027479675,58,10,1,21600,25133,29.44166667
266,(patch 3 60),(patch 96 61),0.013773822,56,9,1,18000,25308,60.9
326,(patch 60 96),(patch 58 3),0.024805416,58,10,1,21600,25411,31.75833333
314,(patch 96 39),(patch 3 40),0.02483602,58,10,1,21600,25516,32.63333333
323,(patch 58 96),(patch 61 3),0.024450345,58,10,1,21600,25564,33.03333333
330,(patch 96 59),(patch 3 61),0.026116275,58,10,1,21600,25582,33.18333333
331,(patch 96 41),(patch 3 41),0.023230894,58,10,1,21600,25592,33.26666667
319,(patch 96 39),(patch 3 39),0.025450657,58,10,1,21600,25620,33.5
313,(patch 96 40),(patch 3 41),0.023554565,58,10,1,21600,25656,33.8
343,(patch 38 3),(patch 41 96),0.035769191,57,12,1,23400,26054,22.11666667
356,(patch 60 96),(patch 57 3),0.034158687,57,12,1,23400,26153,22.94166667
303,(patch 40 96),(patch 41 3),0.015243016,57,12,1,19800,26230,53.58333333
315,(patch 3 57),(patch 96 59),0.022741492,58,10,1,21600,26309,39.24166667
346,(patch 96 61),(patch 3 59),0.031141649,57,12,1,23400,26412,25.1
357,(patch 3 57),(patch 96 58),0.031329082,57,12,1,23400,26462,25.51666667
312,(patch 3 38),(patch 96 40),0.020789936,58,10,1,21600,26500,40.83333333
352,(patch 41 3),(patch 41 96),0.029150203,57,12,1,23400,26631,26.925
358,(patch 3 41),(patch 96 42),0.027180101,57,12,1,23400,26921,29.34166667
316,(patch 96 39),(patch 3 39),0.019155943,58,10,1,21600,26992,44.93333333
349,(patch 96 40),(patch 3 38),0.025942488,57,12,1,23400,27059,30.49166667
348,(patch 61 96),(patch 61 3),0.026562364,57,12,1,23400,27161,31.34166667
345,(patch 3 60),(patch 96 60),0.024738621,57,12,1,23400,27171,31.425
325,(patch 96 57),(patch 3 58),0.016888039,58,10,1,21600,27176,46.46666667
340,(patch 41 3),(patch 42 96),0.025975953,57,12,1,23400,27258,32.15
344,(patch 96 58),(patch 3 57),0.02393077,57,12,1,23400,27320,32.66666667
347,(patch 41 96),(patch 42 3),0.025617176,57,12,1,23400,27358,32.98333333
342,(patch 96 39),(patch 3 40),0.023520725,57,12,1,23400,27400,33.33333333
355,(patch 3 59),(patch 96 59),0.022739383,57,12,1,23400,27560,34.66666667
328,(patch 58 3),(patch 60 96),0.017551339,58,10,1,21600,27572,49.76666667
379,(patch 96 39),(patch 3 39),0.038782506,54,9,1,25200,27629,20.24166667
350,(patch 3 59),(patch 96 58),0.021988345,57,12,1,23400,27693,35.775
351,(patch 96 40),(patch 3 41),0.020639604,57,12,1,23400,28039,38.65833333
375,(patch 3 40),(patch 96 42),0.03137601,54,9,1,25200,28320,26
369,(patch 42 3),(patch 41 96),0.030042338,54,9,1,25200,28348,26.23333333
341,(patch 96 60),(patch 3 60),0.020159441,57,12,1,23400,28393,41.60833333
382,(patch 40 3),(patch 38 96),0.028650432,54,9,1,25200,28532,27.76666667
378,(patch 96 59),(patch 3 61),0.028196223,54,9,1,25200,28591,28.25833333
318,(patch 57 3),(patch 60 96),0.013476981,58,10,1,21600,28620,58.5
359,(patch 59 3),(patch 57 96),0.018183163,57,12,1,23400,28622,43.51666667
367,(patch 38 96),(patch 40 3),0.028434188,54,9,1,25200,28640,28.66666667
370,(patch 58 96),(patch 58 3),0.025475572,54,9,1,25200,28882,30.68333333
377,(patch 58 3),(patch 60 96),0.025738986,54,9,1,25200,28987,31.55833333
376,(patch 38 96),(patch 38 3),0.026936897,54,9,1,25200,28991,31.59166667
364,(patch 58 96),(patch 60 3),0.024582814,54,9,1,25200,29053,32.10833333
354,(patch 59 3),(patch 58 96),0.024382836,57,12,1,23400,29074,47.28333333
372,(patch 40 3),(patch 40 96),0.025440335,54,9,1,25200,29100,32.5
371,(patch 40 3),(patch 41 96),0.025369268,54,9,1,25200,29155,32.95833333
368,(patch 40 96),(patch 39 3),0.024494661,54,9,1,25200,29180,33.16666667
373,(patch 96 39),(patch 3 40),0.023938841,54,9,1,25200,29255,33.79166667
383,(patch 42 3),(patch 40 96),0.025280671,54,9,1,25200,29321,34.34166667
366,(patch 40 3),(patch 40 96),0.023226809,54,9,1,25200,29413,35.10833333
381,(patch 38 96),(patch 42 3),0.022173782,54,9,1,25200,29513,35.94166667
380,(patch 96 38),(patch 3 41),0.021779884,54,9,1,25200,29642,37.01666667
411,(patch 41 96),(patch 38 3),0.034702692,56,12,1,27000,29733,22.775
405,(patch 3 41),(patch 96 38),0.031699394,56,12,1,27000,29929,24.40833333
400,(patch 42 96),(patch 41 3),0.033445808,56,12,1,27000,30025,25.20833333
406,(patch 41 96),(patch 41 3),0.030816803,56,12,1,27000,30182,26.51666667
365,(patch 96 41),(patch 3 41),0.019184695,54,9,1,25200,30262,42.18333333
396,(patch 57 3),(patch 61 96),0.029032234,56,12,1,27000,30276,27.3
398,(patch 96 42),(patch 3 38),0.028894979,56,12,1,27000,30327,27.725
401,(patch 41 96),(patch 41 3),0.029619274,56,12,1,27000,30354,27.95
397,(patch 3 39),(patch 96 39),0.02785875,56,12,1,27000,30371,28.09166667
407,(patch 60 3),(patch 59 96),0.026606248,56,12,1,27000,30774,31.45
392,(patch 41 96),(patch 41 3),0.026086553,56,12,1,27000,30912,32.6
402,(patch 3 40),(patch 96 40),0.024312782,56,12,1,27000,31022,33.51666667
410,(patch 39 3),(patch 40 96),0.02467398,56,12,1,27000,31025,33.54166667
409,(patch 3 57),(patch 96 60),0.022985463,56,12,1,27000,31111,34.25833333
374,(patch 96 58),(patch 3 61),0.01608276,54,9,1,25200,31123,49.35833333
403,(patch 3 40),(patch 96 39),0.023853488,56,12,1,27000,31147,34.55833333
395,(patch 40 3),(patch 38 96),0.023840826,56,12,1,27000,31196,34.96666667
393,(patch 3 41),(patch 96 40),0.024115676,56,12,1,27000,31268,35.56666667
428,(patch 38 3),(patch 41 96),0.034553243,55,8,1,28800,31510,22.58333333
408,(patch 38 3),(patch 38 96),0.022375995,56,12,1,27000,31556,37.96666667
418,(patch 96 59),(patch 3 57),0.031883892,55,8,1,28800,31758,24.65
394,(patch 61 96),(patch 61 3),0.01866706,56,12,1,27000,32080,42.33333333
429,(patch 96 59),(patch 3 57),0.02818282,55,8,1,28800,32131,27.75833333
353,(patch 40 96),(patch 38 3),0.01159851,57,12,1,23400,32154,72.95
433,(patch 41 96),(patch 42 3),0.030556954,55,8,1,28800,32201,28.34166667
420,(patch 3 42),(patch 96 41),0.02626338,55,8,1,28800,32369,29.74166667
424,(patch 41 3),(patch 40 96),0.027582349,55,8,1,28800,32451,30.425
432,(patch 38 3),(patch 42 96),0.026909692,55,8,1,28800,32570,31.41666667
399,(patch 38 96),(patch 38 3),0.017336487,56,12,1,27000,32582,46.51666667
425,(patch 38 96),(patch 40 3),0.02501599,55,8,1,28800,32587,31.55833333
422,(patch 38 3),(patch 42 96),0.027587708,55,8,1,28800,32681,32.34166667
421,(patch 3 42),(patch 96 40),0.024171384,55,8,1,28800,32748,32.9
431,(patch 58 96),(patch 58 3),0.024444796,55,8,1,28800,32899,34.15833333
423,(patch 61 3),(patch 59 96),0.02436139,55,8,1,28800,32962,34.68333333
427,(patch 42 96),(patch 42 3),0.02259319,55,8,1,28800,32981,34.84166667
435,(patch 61 96),(patch 57 3),0.022677324,55,8,1,28800,33161,36.34166667
404,(patch 61 96),(patch 57 3),0.015925889,56,12,1,27000,33239,51.99166667
416,(patch 58 96),(patch 57 3),0.022702151,55,8,1,28800,33299,37.49166667
456,(patch 57 3),(patch 58 96),0.032007061,53,9,1,30600,33517,24.30833333
417,(patch 40 3),(patch 40 96),0.020656027,55,8,1,28800,33561,39.675
452,(patch 3 38),(patch 96 40),0.029818775,53,9,1,30600,33722,26.01666667
